2020	150	0.6590475484733939
2020	289	0.6532185189323292
2020	1004	0.6528578227754103
2020	3834	0.65126047658897
2020	2952	0.6500509285818342
2020	3924	0.6495705082999944
2020	917	0.6495223058600079
2021	663	0.7822548438855227
2021	2534	0.775546509352991
2021	3071	0.7752002055047656
2021	4213	0.7655846708592345
2021	2942	0.7603665110183464
2021	585	0.7549836118238844
2021	957	0.7530476902385277
2021	224	0.7519214529943777
2021	2564	0.7493169051210689
2021	565	0.7467745460449571
2021	2591	0.7456378069521721
2021	1822	0.743330006477943
2021	2106	0.740538420193734
2021	621	0.7324869973793738
2021	1807	0.7321791367438641
2021	2304	0.7320291419702087
2021	4625	0.7316105107494484
2021	3373	0.7306446237775803
2021	2283	0.7293591454611075
2021	1700	0.7274038570643859
2022	2370	0.8461358391553006
2022	111	0.8438928317228407
2022	795	0.8431376998769187
2022	652	0.8425101449963568
2022	1372	0.8376275887573483
2022	1250	0.8310377370062313
2022	3398	0.827241107480547
2022	1937	0.8248341373186256
2022	1765	0.818392771913277
2022	3901	0.8173484590160819
2022	2882	0.8167513307283644
2022	1734	0.8151582977073585
2022	3597	0.8107339839340705
2022	1658	0.8050863974043307
2022	565	0.8050788024077506
2022	1229	0.7949457906149671
2022	1795	0.794380959280071
2022	4884	0.7930347816498359
2022	1590	0.7915113264643904
2022	1773	0.7912932127876157
2023	700	0.8010342009629013
2023	2788	0.7594592689053018
2023	1715	0.7494913693547456
2023	1525	0.7461318757641623
2023	3259	0.7417387315492312
2023	1334	0.7416800557384788
2023	433	0.7385915158727092
2023	272	0.7374887801987218
2023	1270	0.7344531947707817
2023	576	0.7340863182649199
2023	2128	0.7339489492008988
2023	2181	0.733897969895896
2023	688	0.7247407243381053
2023	922	0.7246299514744365
2023	1308	0.724045824081798
2023	1498	0.7231281668712304
2023	305	0.7226093250773611
2023	2388	0.7216040186527352
2023	1666	0.7213697300887084
2023	1423	0.7213145605526566
2024	49	0.8644204635823832
2024	461	0.8629444499117913
2024	119	0.8587862973091147
2024	289	0.8491541810245107
2024	801	0.8488599200451887
2024	1	0.8462256247970987
2024	116	0.8449096938775653
2024	2634	0.8357913197545891
2024	1289	0.8352556971566546
2024	56	0.8338742658591217
2024	54	0.8335947893892376
2024	37	0.830996622579147
2024	44	0.8307653605931261
2024	938	0.8304914824886123
2024	1730	0.8285215109120229
2024	14	0.8277441931389047
2024	470	0.827576714997924
2024	1221	0.8270756996236014
2024	786	0.8251446601957751
2024	328	0.8156856859688729
2025	1683	0.8406765348732294
2025	1379	0.8382930134734728
2025	3007	0.8365827227534293
2025	2232	0.8344121916399048
2025	2211	0.8274519034400584
2025	1694	0.826365769103994
2025	503	0.8257930302888136
2025	1472	0.8239804834526369
2025	2997	0.8219885154348956
2025	3880	0.8189507633714185
2025	1613	0.81716226728293
2025	2237	0.8170883223909798
2025	3536	0.8152434566197947
2025	2416	0.8144788920507955
2025	2550	0.8139877515245147
2025	3664	0.8128376195806483
2025	1538	0.8124999454669889
2025	3711	0.8119080535942741
2025	1505	0.8116480286452391
2025	3006	0.8106437317118309
2026	1525	0.8364295373824533
2026	1539	0.8298208187009106
2026	1312	0.8286576470676702
2026	1150	0.8277833528323041
2026	927	0.8218028039427806
2026	1720	0.8200613284453554
2026	1824	0.8177087000372613
2026	1334	0.8164357055288826
2026	1179	0.8118366335504071
2026	272	0.8082653397943463
2026	2788	0.8027734577609755
2026	651	0.8004723424358116
2026	686	0.7984517004508574
2026	1434	0.7945921843041746
2026	1257	0.7939337913911886
2026	688	0.7916357230115159
2026	758	0.7893164815426362
2026	1542	0.7856165041806161
2026	1540	0.785364310312287
2026	722	0.7852451740615228
2027	1188	0.678741316596801
2027	2579	0.6738988766685936
2027	2402	0.6665430399759319
2027	3376	0.6626881572407513
2027	3680	0.6623713694960294
2027	17	0.661629290866993
2027	1858	0.660459711888959
2027	1686	0.6548795105550775
2027	2546	0.6508388771445539
2027	2796	0.6500691885651139
2027	1824	0.6475752113807232
2027	1371	0.6475225410865836
2027	3001	0.6470262705904088
2027	1777	0.6464765875842585
2027	2710	0.6437831558797938
2027	1741	0.6432619068782613
2027	295	0.6430969656971486
2027	651	0.6424985905403576
2027	180	0.6387750312833661
2027	1210	0.6381784342196938
2028	3002	0.962496866085295
2028	2736	0.9584934331954013
2028	2123	0.9580299090501734
2028	306	0.9575502615844759
2028	3277	0.9549398906301126
2028	3124	0.9531375282881623
2028	3122	0.9519510269724217
2028	2714	0.9515279658007231
2028	2329	0.9503455410635648
2028	1801	0.9496651643274836
2028	4317	0.9494977615188583
2028	1414	0.9493981189588471
2028	4147	0.9489461351159049
2028	1293	0.9473776663299144
2028	3716	0.946464555047505
2028	1259	0.9464079506203581
2028	2166	0.9463736937421002
2028	1597	0.9426730024701342
2028	1275	0.9423345142173484
2028	2232	0.941559427944651
2029	2416	0.8185666767439373
2029	2227	0.8138306199443589
2029	1296	0.8135530974257873
2029	2931	0.8045080902284181
2029	1723	0.7991766418832867
2029	1182	0.79450250068961
2029	3148	0.7933315672460265
2029	1538	0.7910598584770194
2029	1034	0.7869503355079386
2029	2873	0.7833359910920012
2029	4826	0.780195644693523
2029	2514	0.7789942442308382
2029	3716	0.7788048861887824
2029	1585	0.77190157980888
2029	3802	0.7701326890870779
2029	4144	0.7695421266770095
2029	4235	0.7693764403556578
2029	2781	0.7678030361958271
2029	3572	0.767783667680513
2029	2881	0.7677054618571265
2030	1293	0.8562376138396482
2030	4360	0.8449532258053373
2030	3781	0.8437166328139906
2030	1709	0.8290324831462997
2030	1932	0.8275550361109256
2030	1903	0.8231221082715784
2030	3122	0.8159444995695468
2030	2410	0.815701166225735
2030	2736	0.8150784270793693
2030	4645	0.814045185489744
2030	1834	0.8139089675806394
2030	3666	0.8132486260881933
2030	3531	0.8123995821756774
2030	266	0.8092547213665499
2030	1212	0.8069498416683837
2030	3332	0.8057335517105679
2030	3723	0.8050404194349906
2030	2028	0.8039292302306149
2030	2497	0.8023085032619575
2030	980	0.8011533866703153
2031	266	0.8165945055082252
2031	4677	0.8133291860310353
2031	1356	0.8121683668082563
2031	2714	0.8105120514753779
2031	1553	0.8068608808168928
2031	1077	0.8018958890339525
2031	661	0.7993199135751761
2031	532	0.796890062977446
2031	3556	0.7942141354495874
2031	744	0.7929934263693824
2031	4583	0.7915821370563892
2031	2501	0.7911542105117717
2031	2372	0.7887930338995904
2031	2597	0.7886576222596875
2031	1834	0.7882040683485666
2031	1853	0.7879479995594233
2031	1320	0.7876942345605173
2031	1731	0.7871462231306607
2031	1293	0.7847758703383397
2031	2395	0.7845069585554583
2032	3007	0.8604794439694664
2032	2070	0.8536114816203504
2032	1290	0.8415787774566205
2032	508	0.8361793490962013
2032	528	0.829411368557855
2032	2100	0.8293687227485189
2032	2166	0.8292293081807465
2032	3632	0.8272196328975258
2032	73	0.8267857086184585
2032	1792	0.8264114540226835
2032	2830	0.8226132424669402
2032	4144	0.8222918446679076
2032	4317	0.8198188081219808
2032	4981	0.8124317125123759
2032	1652	0.8121694205868295
2032	4752	0.8109049992340706
2032	140	0.8097803311444391
2032	1000	0.8094938360814627
2032	2900	0.8077395853057778
2032	3439	0.8070938537807923
2033	3122	0.781432099924911
2033	2736	0.7791863439808403
2033	2963	0.7689751419375639
2033	537	0.7686431043701952
2033	1536	0.7661578751214443
2033	1267	0.764964724608205
2033	2116	0.7634901665177043
2033	1368	0.76202058155006
2033	3274	0.7607367273417139
2033	4547	0.7601676970234322
2033	4981	0.7589756143879413
2033	1546	0.7579536589143226
2033	1496	0.7577991976893157
2033	2081	0.7549520697828731
2033	2433	0.754830407772505
2033	1066	0.7544245548546741
2033	1572	0.7537819233047802
2033	1505	0.7517778779232485
2033	380	0.7513364967137265
2033	1107	0.7507290017597684
2034	2650	0.8285548665509409
2034	1742	0.8260387171162699
2034	2139	0.8205475693943951
2034	1985	0.8049147273934314
2034	431	0.8001923267136923
2034	1565	0.7955327504797843
2034	3026	0.7935054624616112
2034	668	0.7913635289513099
2034	1949	0.7892488664093966
2034	4307	0.7877514282204238
2034	745	0.7875057596191257
2034	626	0.7855917072096733
2034	2945	0.7854715629381964
2034	1943	0.7816202617798954
2034	2191	0.7805903782345784
2034	2337	0.7782668042399027
2034	4078	0.7778643403342096
2034	635	0.7756118875542886
2034	2660	0.7710939620161366
2034	1778	0.7697259492643116
2035	696	0.6824757242801457
2035	800	0.6397900453380709
2035	1324	0.6319725228275977
2035	2436	0.6222709482221781
2035	322	0.6172801281232376
2035	4558	0.6151605399706037
2035	1146	0.614543798273691
2035	1094	0.6075754921838891
2035	402	0.5988737726922972
2035	1058	0.5940399018992054
2035	869	0.5800853096252251
2035	854	0.578856556529259
2035	293	0.5737831218396819
2035	1589	0.5676403633945587
2035	666	0.5670382811642701
2035	3121	0.5664149669844829
2035	3258	0.565725785298795
2035	2259	0.5653188960246931
2035	2173	0.5652603425248031
2035	1349	0.5638193648847841
2036	1324	0.6638741531756759
2036	1552	0.6549116989656141
2036	2497	0.6540503712544599
2036	2361	0.6503491918424189
2036	1180	0.6486582689566032
2036	1062	0.6404675518097872
2036	414	0.6371232354121246
2036	775	0.6316708985305457
2036	4415	0.6288327938489526
2036	1146	0.6281123578589604
2036	1417	0.6262359394396382
2036	3168	0.6175102024715373
2036	2875	0.6174087066728001
2036	4772	0.6173135897510499
2036	1380	0.615772926915275
2036	2734	0.6147656446694525
2036	3590	0.61467990549753
2036	4766	0.6120549573374124
2036	2792	0.6091145389546209
2036	2418	0.6040481503942948
2037	1306	0.8026398895628558
2037	37	0.7999117881857313
2037	481	0.7963470164024423
2037	309	0.7923333468692412
2037	330	0.791176296634272
2037	51	0.7903855897715789
2037	491	0.7891271694271715
2037	3441	0.7857276570437721
2037	253	0.7825278334770482
2037	82	0.7808633247202128
2037	458	0.7786121462814919
2037	155	0.7783579299714948
2037	328	0.7782568713968059
2037	99	0.7760172212109638
2037	1249	0.775716412728004
2037	1184	0.7747313766305717
2037	1069	0.7744225119931473
2037	136	0.7741485328605339
2037	89	0.7737614928913901
2037	678	0.770837434800908
2038	1144	0.7104772024794193
2038	1732	0.7054859667624432
2038	144	0.699798045898286
2038	1543	0.6894946212513472
2038	2005	0.688557056679178
2038	666	0.6867899987906534
2038	543	0.6798345852334269
2038	3219	0.6782663398987954
2038	4580	0.6739924570891578
2038	2460	0.6718047037232796
2038	333	0.6711212792770254
2038	482	0.6683281986900739
2038	567	0.6643145040107854
2038	2470	0.6609790619105804
2038	1436	0.6577124728242821
2038	4096	0.6559462104621465
2038	1421	0.6535061324412978
2038	1360	0.6487303001838682
2038	400	0.6459119395575771
2038	2065	0.6456343476381167
2039	4064	0.7904540842261936
2039	3149	0.7456330441753789
2039	2490	0.7443208044112982
2039	3546	0.7313027463337765
2039	3079	0.7311577201010006
2039	4379	0.730474077334643
2039	1316	0.7271082493056136
2039	1619	0.7231846234207557
2039	2708	0.7230403713498641
2039	4393	0.7150355862175659
2039	3518	0.7130877070384739
2039	2382	0.710351031313112
2039	1566	0.7082176192628188
2039	1425	0.7066853121861629
2039	2380	0.7037481038318091
2039	3624	0.7035157388956728
2039	1102	0.7032783759082457
2039	2543	0.7020382728948222
2039	1269	0.7014676283666403
2039	2191	0.6963071248119553
2040	9	0.8619139076403904
2040	2961	0.8180936536225383
2040	203	0.8160826795610392
2040	224	0.8142112551465684
2040	135	0.8137604697232257
2040	4638	0.8090957153067733
2040	1658	0.8081309130568883
2040	1791	0.8080205817211609
2040	1590	0.806949398768424
2040	3989	0.8035889836038348
2040	1497	0.8014019531663439
2040	1268	0.7993887613668691
2040	1520	0.7959797601495463
2040	833	0.7949798529317404
2040	141	0.7939758022852318
2040	2644	0.7925451501460415
2040	560	0.7906439881799471
2040	663	0.7900362776783821
2040	1465	0.7895740348977445
2040	1818	0.7888747153471786
2041	2584	0.7763499244084826
2041	2011	0.7516337155340689
2041	651	0.7484338645316129
2041	1044	0.7468063126774964
2041	181	0.7441951740226984
2041	1142	0.742376744350237
2041	4152	0.7421271827727857
2041	553	0.7411751994776451
2041	1423	0.7354581770254147
2041	4428	0.732558199975431
2041	2168	0.7318157160611465
2041	875	0.7294838972054796
2041	2601	0.7279703258875635
2041	1924	0.7274933782827403
2041	1076	0.7268616972850349
2041	1027	0.7229840240783784
2041	1233	0.7229442154511708
2041	673	0.7203337490581636
2041	878	0.7190947041882082
2041	1257	0.7190577510361743
2042	1548	0.7425453658699491
2042	578	0.720252927124511
2042	401	0.7149222553359366
2042	3197	0.7094208867881002
2042	1570	0.7077139253665264
2042	3881	0.7058932499708211
2042	2929	0.7029726600508258
2042	3513	0.6994848883380536
2042	376	0.6945709287145351
2042	811	0.6924230459848566
2042	2883	0.6923728158720194
2042	409	0.6895303573293514
2042	2177	0.6836596058272035
2042	2520	0.682947212291447
2042	1141	0.6829124730532061
2042	2890	0.6784875754441214
2042	2304	0.6764752440925685
2042	4502	0.672135415478308
2042	641	0.6706980384936155
2042	515	0.6706277995699597
2043	2888	0.7653433404439924
2043	4273	0.7638460922198091
2043	4469	0.7318323406241956
2043	2919	0.7205923763229568
2043	4567	0.7030268339221808
2043	4702	0.6737280068132414
2043	3833	0.6733926678840225
2043	3455	0.6626486214036874
2043	3043	0.6624654445897153
2043	4027	0.6610683330093637
2043	3180	0.6586019987813578
2043	4077	0.6504537460050911
2043	1021	0.6237483964144349
2043	2236	0.6192302704057073
2043	1226	0.6123895065406162
2043	1228	0.6094906538344163
2043	2735	0.6092631308715314
2043	3596	0.6067388902584896
2043	2461	0.6034133575598426
2043	3041	0.5998473076699203
2044	3026	0.9682794206078945
2044	369	0.9387333292310407
2044	1106	0.9337176244461621
2044	172	0.9305490634371212
2044	207	0.928318009787809
2044	745	0.912217255998852
2044	3518	0.9108842845605101
2044	1460	0.9096492860325226
2044	4714	0.906884171204937
2044	2439	0.8997040744348072
2044	924	0.8983408602737029
2044	4014	0.8973589013422109
2044	2934	0.895635165671402
2044	3607	0.892216662940749
2044	1364	0.8921169625335843
2044	3080	0.8918380619503692
2044	4201	0.8910799284906742
2044	226	0.8905269171617379
2044	1102	0.8881175585780543
2044	919	0.8871509038001129
2045	3100	0.713584586582065
2045	1644	0.7087131236532069
2045	3972	0.7063956657601381
2045	453	0.7016986669555559
2045	1848	0.6994120495964552
2045	2893	0.6984875949891274
2045	903	0.6924100994632991
2045	3366	0.6902615799100835
2045	875	0.6873025207493711
2045	1818	0.6852942952651138
2045	135	0.6851396321059131
2045	837	0.6801110277722414
2045	3790	0.6774419251897565
2045	988	0.6749750901151513
2045	1776	0.6738561362546714
2045	1044	0.6715350006324234
2045	1161	0.6678127385622743
2045	3141	0.6660385951846771
2045	3144	0.6639842425505541
2045	1875	0.6631698085155344
2046	722	0.8638954318595736
2046	819	0.8612458985240571
2046	626	0.8591969813550486
2046	1334	0.8531347216987014
2046	406	0.8511932056278159
2046	2197	0.8510437816830131
2046	2403	0.8487808610664102
2046	937	0.8464583133969289
2046	855	0.8458793064361183
2046	2971	0.844243224668758
2046	922	0.8393108715153996
2046	1539	0.8382191893038029
2046	1248	0.8366743052884851
2046	790	0.8356737762213072
2046	1525	0.8342022558634633
2046	568	0.8300345899152431
2046	1305	0.8228725246170451
2046	1175	0.8210983315198597
2046	2934	0.8196202920118637
2046	1742	0.8192040276707944
2047	1584	0.6230886362110477
2047	2362	0.5929900980541971
2047	2000	0.5834648355402818
2047	1045	0.5539855821475863
2047	530	0.5371549475517859
2047	168	0.528846436679526
2047	3982	0.5170386715304406
2047	1190	0.5033068568952396
2047	1850	0.47786355831022415
2047	2725	0.4696239480328508
2047	4384	0.466120322805461
2047	1388	0.4625076247170945
2047	1649	0.46156823419277354
2047	3021	0.45891493418060686
2047	161	0.45665640881937536
2047	196	0.4566330840367448
2047	4413	0.4498344140953435
2047	2605	0.447698684462989
2047	3152	0.43823334277164594
2047	1457	0.4307723423817507
2048	1233	0.7469213759995413
2048	2788	0.7306078809568535
2048	4511	0.7065343561576075
2048	4225	0.699304341313358
2048	3680	0.6936705227449799
2048	112	0.6892402997080918
2048	1906	0.6882631364741245
2048	272	0.6879422128619279
2048	582	0.6853312056219405
2048	635	0.684694823403837
2048	3346	0.6838926319707325
2048	1539	0.6791303124316483
2048	2584	0.6790365474812834
2048	310	0.6787846557983999
2048	1930	0.678573070224575
2048	2601	0.6767705584869071
2048	1389	0.6767488581202105
2048	394	0.6764643534505728
2048	2015	0.6762009391759238
2048	1423	0.6761956258058769
2049	1842	0.735759669040419
2049	1334	0.7251698058297126
2049	1312	0.7177202273150001
2049	2971	0.7148013809477807
2049	1479	0.7103476176716778
2049	350	0.7097588403042361
2049	272	0.7086183531558539
2049	2139	0.7069183218036822
2049	1525	0.7038744259196701
2049	1113	0.7032755277601671
2049	310	0.7011081542668749
2049	2788	0.6999358701177367
2049	1726	0.6987042721957841
2049	2342	0.6980774929535625
2049	1720	0.69138948778727
2049	1233	0.6888778516046291
2049	2778	0.6885582142665638
2049	1120	0.6876911394156331
2049	1539	0.6870858310730221
2049	406	0.6870244081165032
2050	2284	0.4824572863365726
2050	1714	0.42693831126481185
2050	2587	0.42611811824545326
2050	3916	0.42462604810197463
2050	2492	0.4239995293215824
2050	4849	0.417854729527374
2050	232	0.41543256523583927
2050	4129	0.41383258288025365
2050	2505	0.4105307128392182
2050	3260	0.40561788813039573
2050	1750	0.4039190226653729
2050	3225	0.4028457563409386
2050	3854	0.40180034599571796
2050	2228	0.39763126041454017
2050	3531	0.3975546390927345
2050	3555	0.39482843439654197
2050	1724	0.39407745761653523
2050	4644	0.3935662756566713
2050	3524	0.3914201360178463
2050	2700	0.3913169934596341
2051	1744	0.915927350107527
2051	725	0.9095074502805263
2051	1392	0.904175694184192
2051	1066	0.9028977026422484
2051	381	0.9025311456278624
2051	156	0.9021555893032978
2051	382	0.9008325235852467
2051	2619	0.9008019956222935
2051	1593	0.8987417433375834
2051	2070	0.8980658962722038
2051	3484	0.8976165600816457
2051	253	0.8968731632243876
2051	260	0.8958407755341808
2051	2628	0.8958135929347524
2051	2900	0.894636129151439
2051	1637	0.8942730967346003
2051	678	0.8939170216799222
2051	140	0.8935280656622142
2051	380	0.8931437769904365
2051	633	0.8928047477494158
2052	2437	0.6033908903705845
2052	2311	0.5960852822171959
2052	1483	0.5802165238768047
2052	4433	0.5673947184302813
2052	3706	0.5597799759990955
2052	3056	0.5530116344637098
2052	1474	0.5501800832212892
2052	620	0.5323787272743488
2052	1011	0.5306782268320137
2052	60	0.5304462824093893
2052	504	0.5228662874248422
2052	2957	0.5221090473862762
2052	1427	0.5206352078459412
2052	1800	0.5192596518330697
2052	1253	0.51875978920573
2052	3546	0.5069806014747729
2052	4531	0.5030340476203724
2052	2798	0.5030306675204552
2052	4616	0.5017111662482524
2052	1554	0.5016195617754514
2053	1440	0.860065083070627
2053	3864	0.8582423900070149
2053	947	0.8560669655508596
2053	2433	0.851955671165506
2053	3167	0.8499378869511789
2053	603	0.8489752317314517
2053	3538	0.8465695500060142
2053	380	0.8454663692789327
2053	2484	0.8453101838580901
2053	1418	0.8436511368876036
2053	2171	0.8433535259190408
2053	4454	0.8425910126084545
2053	3509	0.8418904584492317
2053	4426	0.8415680566782711
2053	2764	0.8413083844775248
2053	1280	0.8400119414767416
2053	4451	0.8398679553223647
2053	3274	0.839755824347478
2053	229	0.8395158220490272
2053	1066	0.8386333800167508
2054	332	0.7826571184728844
2054	638	0.7822193596519651
2054	2497	0.7807760587341988
2054	3438	0.7589729492893025
2054	1180	0.7468705846538486
2054	2875	0.7388476939187736
2054	547	0.7217114106683308
2054	424	0.7214909724313416
2054	1094	0.7166629888559687
2054	2589	0.715716443198342
2054	2284	0.7150984759648673
2054	1470	0.713426129609613
2054	3854	0.7125615857901009
2054	2361	0.7117698956085
2054	608	0.7107854553230661
2054	2487	0.7079327246435333
2054	401	0.7073699849439599
2054	160	0.6997869119903075
2054	3119	0.694960195613897
2054	3666	0.6944999815394957
2055	843	0.8480940040474714
2055	282	0.8470778992180095
2055	203	0.8467956780255286
2055	158	0.8458976791410496
2055	3972	0.8450702591138499
2055	3100	0.8450408555460455
2055	141	0.8395722807144124
2055	360	0.8364752701090931
2055	544	0.8355324318930716
2055	1465	0.8336392297180826
2055	1875	0.8254515173752064
2055	4261	0.8232215205971153
2055	1658	0.8204089433279118
2055	2893	0.8155311433525635
2055	4155	0.8142189497058553
2055	2423	0.8123738617406085
2055	2961	0.811177742140389
2055	1883	0.8104203405072732
2055	1765	0.8095325657628192
2055	587	0.8074114348777708
2056	2554	0.819261569580675
2056	4175	0.7992342204038864
2056	3251	0.7846593162945769
2056	2298	0.7835507038682843
2056	4478	0.7776520919054002
2056	3329	0.7658806635149841
2056	3025	0.7432963675949125
2056	563	0.7075257744659483
2056	211	0.7021116421915503
2056	117	0.6715958783135149
2056	828	0.6557198168250482
2056	4578	0.6500234301696886
2056	2267	0.6465522519935403
2056	4517	0.6425271259356041
2056	4515	0.6360659433355053
2056	4940	0.6324633717446928
2056	639	0.6323343108823565
2056	4358	0.6160468958469445
2056	2286	0.6094370185564393
2056	4374	0.6046818414632135
2057	1331	0.7115682341221924
2057	4936	0.6936335642241983
2057	876	0.6909246707521216
2057	864	0.6796579089851211
2057	243	0.665927376681284
2057	3215	0.6543239368147449
2057	3347	0.6535997711264724
2057	3588	0.6497215769748269
2057	269	0.6488651777772234
2057	2951	0.6486252089018261
2057	3470	0.6463879670307358
2057	2203	0.6368417250002621
2057	4835	0.6351700315632911
2057	3979	0.6351607646063041
2057	498	0.632551136461225
2057	1522	0.6256437117864179
2057	3489	0.6252670436403053
2057	4966	0.6251476946968147
2057	745	0.6249760828076069
2057	1672	0.6220085602771372
2058	663	0.8317023722034199
2058	1274	0.8259246961253464
2058	239	0.8177009444856307
2058	3479	0.8175478506823468
2058	833	0.817448610707007
2058	2644	0.8081579005535541
2058	2003	0.804938616494094
2058	2591	0.8045342512515047
2058	565	0.8020718528585166
2058	4216	0.7928550017762361
2058	393	0.7915847621897758
2058	585	0.7871088604688428
2058	3222	0.7870817199765237
2058	1765	0.7857548462477059
2058	2882	0.7840071766959077
2058	1658	0.7829933869934138
2058	2961	0.7829545989048547
2058	1773	0.7806501745263338
2058	795	0.7805396550344075
2058	2869	0.7777120077282333
2059	1572	0.9186159379613015
2059	1637	0.9162872968763692
2059	2628	0.9148484471015408
2059	253	0.9123321706252241
2059	1066	0.9122967302419027
2059	381	0.9118995469542278
2059	491	0.9113822791993751
2059	1280	0.9083254648301455
2059	1546	0.9082809372241274
2059	311	0.905223325112144
2059	1418	0.903731086160701
2059	321	0.9036437378830701
2059	309	0.9015293841627972
2059	380	0.8992247877380198
2059	1650	0.8988122536916202
2059	458	0.8977785985708463
2059	2297	0.8974946243525888
2059	3509	0.8964429431870048
2059	3538	0.8935884918668988
2059	1496	0.8917761497742579
2060	250	0.7076891920331903
2060	1746	0.6969383269588532
2060	477	0.6714025062559195
2060	2801	0.662664480439912
2060	3752	0.6613907286582201
2060	407	0.6597708805273117
2060	1397	0.6562270694968271
2060	790	0.6538203210179325
2060	879	0.6515814691037678
2060	1049	0.6510137619314169
2060	1285	0.6447145341127798
2060	285	0.6446971744903728
2060	1678	0.6436517185528335
2060	2435	0.6398453709315859
2060	1969	0.6397250098830377
2060	1059	0.6396591990225634
2060	2088	0.638654414754064
2060	840	0.6342155350129801
2060	344	0.6340138712667982
2060	1278	0.6326111622747043
2061	2509	0.6749234935928737
2061	334	0.6469682040703582
2061	502	0.6432061182713534
2061	88	0.633223253699728
2061	92	0.629349597839091
2061	875	0.6262737671574609
2061	4395	0.6252899823022461
2061	112	0.6202733239479444
2061	2411	0.6201768235353347
2061	815	0.6184222560845102
2061	452	0.6183933710832742
2061	557	0.6175838900562468
2061	851	0.6155568573167401
2061	535	0.6146461722854852
2061	2149	0.6133626962954078
2061	101	0.6132634625722612
2061	928	0.6124659666512964
2061	202	0.6121297239488256
2061	1776	0.6121139184927413
2061	1038	0.6116260452561497
2062	1893	0.5718849357808796
2062	4461	0.5547804696041716
2062	1594	0.5503112865786199
2062	4842	0.5441975907220419
2062	1416	0.5428774790534632
2062	1838	0.524878765489821
2062	150	0.5202331557358456
2062	4541	0.5195786354373817
2062	1659	0.5170870630993782
2062	2925	0.5165363460239183
2062	1483	0.5154462017833366
2062	917	0.5145091372566437
2062	445	0.5105358299760265
2062	1621	0.5056760865710003
2062	3405	0.5054421276604064
2062	2463	0.5048135303951291
2062	2118	0.5037926112466422
2062	760	0.5021117886343739
2062	2913	0.4993187614090681
2062	227	0.4992771909300663
2063	4024	0.7082725208790416
2063	1363	0.6803067795108663
2063	4428	0.6794375108220978
2063	1462	0.6718270455210934
2063	1179	0.6673677823298498
2063	2352	0.6665490299623218
2063	1423	0.6638343743895605
2063	3383	0.6608564528007895
2063	1555	0.6539227167374612
2063	673	0.6537311968421052
2063	3366	0.6519567522461707
2063	2350	0.6508101884081481
2063	453	0.6476882934331506
2063	1767	0.6471313481007989
2063	851	0.6470664159093059
2063	837	0.6469808411559804
2063	553	0.6462905709119686
2063	916	0.6460647978015175
2063	716	0.6433821965873261
2063	1869	0.6382966400080972
2064	1761	0.7745985901521869
2064	101	0.7478314595902248
2064	1875	0.7385822917189686
2064	2381	0.7307989490054155
2064	1695	0.7265105115711776
2064	3144	0.7255798576488851
2064	903	0.7237365549736593
2064	733	0.7226807163636176
2064	135	0.7215846688557986
2064	1268	0.719820123695301
2064	9	0.7193407644355374
2064	1976	0.7121853554166157
2064	2582	0.7114878742377723
2064	837	0.7102816936061798
2064	2732	0.7081659507848427
2064	2791	0.7081632851785091
2064	715	0.7063724822293835
2064	1517	0.7053324004545667
2064	203	0.7036972077548459
2064	1409	0.7033143516137077
2065	744	0.9104276916816427
2065	140	0.9078041216676298
2065	2232	0.905612015117925
2065	2714	0.9016222493961594
2065	2358	0.9009534727339085
2065	885	0.8985263575447494
2065	4580	0.898438439581431
2065	1320	0.8964596722130874
2065	3305	0.8955911446654717
2065	2166	0.894177899548747
2065	1744	0.8937585830744554
2065	2329	0.8932451043498066
2065	1801	0.8921374064694402
2065	2419	0.8917490647900657
2065	1538	0.8894518771781118
2065	2129	0.8870829763127098
2065	3572	0.8861177003296874
2065	4317	0.8851754237556969
2065	3316	0.8843849665076224
2065	1264	0.8839549166470638
2066	180	0.8759321677685965
2066	1741	0.8525436638856319
2066	1080	0.8286982566631065
2066	345	0.8200252714550923
2066	686	0.819677488967936
2066	433	0.8192200996069614
2066	1119	0.8176990215105523
2066	887	0.8121505084496593
2066	553	0.8112657940831466
2066	2180	0.8103495335388247
2066	1403	0.8102989293484325
2066	579	0.8092816318907541
2066	651	0.8040042339875177
2066	297	0.8017715989272168
2066	2579	0.8011530059843027
2066	534	0.8004880781390622
2066	272	0.7985774066344621
2066	1068	0.7982555410916987
2066	131	0.7981868838464709
2066	1038	0.7981239691780745
2067	1220	0.7536020541989163
2067	107	0.7452693931727709
2067	751	0.734433267564
2067	566	0.733157541120116
2067	597	0.7310565227050168
2067	442	0.7290667310252904
2067	464	0.7210928996098253
2067	844	0.7183099616757576
2067	1503	0.7177257170926746
2067	1663	0.7172078019494685
2067	1155	0.7131321697778561
2067	465	0.7095021506314446
2067	3550	0.7070090519793801
2067	3831	0.7047536690927323
2067	523	0.7037984778925901
2067	159	0.7002793642309334
2067	684	0.6955974803686938
2067	1929	0.6917283055145271
2067	207	0.690845961861464
2067	1189	0.689507263260753
2068	4974	0.563971474315185
2068	3	0.5334562731566928
2068	2182	0.5102133700517967
2068	1620	0.5048011579119818
2068	659	0.4882673390767196
2068	2632	0.48229846777260427
2068	962	0.48062545445519905
2068	316	0.4804460971054288
2068	3686	0.4798167052464532
2068	412	0.4795284097469439
2068	920	0.4782132196983788
2068	1854	0.4743669405233328
